pumping,freq,signal,scan_id
F1=1,17331.605014,1.2991231900000062,2
F1=1,17331.605078,2.1089838399999876,2
F1=1,17331.605081,2.3063531099999928,2
F1=1,17331.605103,1.805291140000004,2
F1=1,17331.605166,2.6051495499999824,2
F1=1,17331.605172,1.8046786699999906,2
F1=1,17331.605212,1.5105871300000149,2
F1=1,17331.605215,2.3008814099999793,2
F1=1,17331.605221,2.4966717200000206,2
F1=1,17331.605252,2.006777020000004,2
F1=1,17331.605315,2.995807319999986,2
F1=1,17331.605315,3.191340309999995,2
F1=1,17331.605349,2.809072199999988,2
F1=1,17331.605355,2.8972632199999984,2
F1=1,17331.605391,3.0969685800000097,2
F1=1,17331.605449,2.791027219999997,2
F1=1,17331.605462,2.30459720000001,2
F1=1,17331.605465,2.205169019999997,2
F1=1,17331.605465,2.4950940899999963,2
F1=1,17331.605472,2.0989735200000212,2
F1=1,17331.605526,2.592973389999995,2
F1=1,17331.605535,2.3947773700000115,2
F1=1,17331.605656,2.3043417000000064,2
F1=1,17331.605694,2.002530370000001,2
F1=1,17331.605694,2.4003221700000115,2
F1=1,17331.605695,2.1961104100000033,2
F1=1,17331.605713,1.9052047000000003,2
F1=1,17331.605713,2.0028876500000017,2
F1=1,17331.605756,3.0839929100000036,2
F1=1,17331.605765,2.1077469400000006,2
F1=1,17331.60577,1.900318740000004,2
F1=1,17331.605839,1.89777740999999,2
F1=1,17331.605886,1.2994015199999915,2
F1=1,17331.605894,1.800070469999987,2
F1=1,17331.605894,2.099032199999997,2
F1=1,17331.605901,2.0021021299999955,2
F1=1,17331.605958,1.7969595900000082,2
F1=1,17331.605991,1.9088305899999924,2
F1=1,17331.605994,0.9062422400000096,2
F1=1,17331.606005,1.100987849999997,2
F1=1,17331.606005,1.5949995099999936,2
F1=1,17331.606027,1.1073435599999975,2
F1=1,17331.606129,0.9028529500000019,2
F1=1,17331.606129,1.0059149800000053,2
F1=1,17331.606131,0.901284740000011,2
F1=1,17331.606138,1.0065022800000067,2
F1=1,17331.606202,0.7980337300000038,2
F1=1,17331.606203,0.48842080000000276,2
F1=1,17331.606203,0.8078106599999946,2
F1=1,17331.606256,0.592327729999999,2
F1=1,17331.60626,1.0007228499999983,2
F1=1,17331.60629,0.5953111199999982,2
F1=1,17331.606292,1.2946894600000096,2
F1=1,17331.606355,0.4034400099999971,2
F1=1,17331.606362,0.7965576400000004,2
F1=1,17331.60639,0.9987570200000033,2
F1=1,17331.606417,1.1055668999999986,2
F1=1,17331.606445,0.2848598299999944,2
F1=1,17331.606502,1.3034366000000024,2
F1=1,17331.606502,1.505776850000002,2
F1=1,17331.606518,0.19881543999999962,2
F1=1,17331.606575,1.3017142100000008,2
F1=1,17331.60659,1.1036569400000047,2
F1=1,17331.606609,1.0049727399999993,2
F1=1,17331.606634,0.8005694400000026,2
F1=1,17331.606692,1.2995953899999984,2
F1=1,17331.606733,1.1975864500000097,2
F1=1,17331.60674,0.49673098000000365,2
F1=1,17331.606758,1.6927464900000042,2
F1=1,17331.606768,1.5901666100000083,2
F1=1,17331.606778,1.0920764399999954,2
F1=1,17331.606778,1.1112116100000016,2
F1=1,17331.60683,0.8081359199999989,2
F1=1,17331.606874,0.9005733500000112,2
F1=1,17331.606923,0.7167323200000031,2
F1=1,17331.606923,0.9128222700000042,2
F1=1,17331.606933,0.9125034100000085,2
F1=1,17331.606967,1.4008461100000134,2
F1=1,17331.606982,1.1030093999999988,2
F1=1,17331.607025,0.8085835699999955,2
F1=1,17331.60704,0.6043282499999966,2
F1=1,17331.60704,1.2926012499999997,2
F1=1,17331.607083,0.6944881100000007,2
F1=1,17331.607129,0.4926446599999953,2
F1=1,17331.607135,0.7972108199999992,2
F1=1,17331.607163,0.704652150000009,2
F1=1,17331.607184,0.9976306700000076,2
F1=1,17331.607184,1.4072594199999997,2
F1=1,17331.607275,1.2949074100000058,2
F1=1,17331.607296,0.4016013799999989,2
F1=1,17331.607357,0.20301890999999903,2
F1=1,17331.607357,1.0092557499999995,2
F1=1,17331.60738,0.3017259400000012,2
F1=1,17331.60738,1.0006546400000083,2
F1=1,17331.607392,-0.09935896000000156,2
F1=1,17331.607396,0.3980207100000085,2
F1=1,17331.607403,0.4870320299999991,2
F1=1,17331.607477,0.5972276700000076,2
F1=1,17331.607522,0.19580707000000366,2
F1=1,17331.607522,0.6051353799999993,2
F1=1,17331.607534,0.5973730500000054,2
F1=1,17331.607566,0.20131642000000874,2
F1=1,17331.60764,0.695586180000004,2
F1=1,17331.607647,0.5979754400000019,2
F1=1,17331.607647,0.8891214100000111,2
F1=1,17331.607659,0.9065945899999983,2
F1=1,17331.607753,0.9978851500000127,2
F1=1,17331.607753,1.1013649199999944,2
F1=1,17331.607763,1.4029163000000007,2
F1=1,17331.607785,0.9956380000000017,2
F1=1,17331.607791,0.7981787400000019,2
F1=1,17331.607836,0.99721833000001,2
F1=1,17331.607855,0.49799368999999666,2
F1=1,17331.607863,0.8022264199999976,2
F1=1,17331.60791,0.40252879000000763,2
F1=1,17331.60791,0.9045697199999956,2
F1=1,17331.607921,0.5977182600000049,2
F1=1,17331.607989,0.7985144799999945,2
F1=1,17331.60801,0.8001245299999904,2
F1=1,17331.60801,1.3939571899999967,2
F1=1,17331.608026,0.8013398099999921,2
F1=1,17331.608056,0.9986148200000056,2
F1=1,17331.60809,0.7028238000000074,2
F1=1,17331.608106,0.20287081000000057,2
F1=1,17331.608118,0.506088049999998,2
F1=1,17331.608179,0.20489073999999297,2
F1=1,17331.608197,0.5076786599999995,2
F1=1,17331.608203,-0.20740473000000856,2
F1=1,17331.608206,0.2981946300000015,2
F1=1,17331.608259,0.20330284000001095,2
F1=1,17331.608281,0.4045632300000135,2
F1=1,17331.60831,0.5980319500000179,2
F1=1,17331.608315,0.19873786999999582,2
F1=1,17331.608386,-0.1013057799999995,2
F1=1,17331.608416,0.30428910000000203,2
F1=1,17331.608416,0.7982568400000015,2
F1=1,17331.608442,0.1984828600000028,2
F1=1,17331.608494,0.29699223999998875,2
F1=1,17331.608521,0.6046464900000029,2
F1=1,17331.608557,0.6986604799999959,2
F1=1,17331.608574,-0.2043760800000065,2
F1=1,17331.608574,0.5062586899999968,2
F1=1,17331.60864,0.19666982999999363,2
F1=1,17331.608646,-0.003281240000009227,2
F1=1,17331.608646,0.40788200999999163,2
F1=1,17331.608674,0.0023110200000029837,2
F1=1,17331.608682,0.0001417899999987693,2
F1=1,17331.608694,0.10284441000000204,2
F1=1,17331.608694,0.48544422999999426,2
F1=1,17331.608695,0.3006157599999944,2
F1=1,17331.60871,0.10257387000001156,2
F1=1,17331.60884,0.3980395000000073,2
F1=1,17331.608868,0.10203863000000056,2
F1=1,17331.608871,0.29929801000000583,2
F1=1,17331.608877,0.3008436099999981,2
F1=1,17331.608879,1.1022846799999986,2
F1=1,17331.60893,0.5979073499999963,2
F1=1,17331.608943,0.09929968999999801,2
F1=1,17331.609043,-0.19136773999998968,2
F1=1,17331.609043,0.002267120000000631,2
F1=1,17331.609054,0.9023733499999971,2
F1=1,17331.609071,0.5908376700000062,2
F1=1,17331.609111,0.3928438000000003,2
F1=1,17331.609111,0.4976488800000028,2
F1=1,17331.609141,0.20235010000000636,2
F1=1,17331.609164,0.09959055000000447,2
F1=1,17331.609238,0.0020834099999967747,2
F1=1,17331.609238,0.6010638400000052,2
F1=1,17331.609259,0.40225484000000505,2
F1=1,17331.609259,0.8819138200000007,2
F1=1,17331.609359,0.6005889099999996,2
F1=1,17331.609388,0.19816992999999328,2
F1=1,17331.609388,0.4017996799999908,2
F1=1,17331.609388,0.5099569200000035,2
F1=1,17331.60939,-0.0007955399999902824,2
F1=1,17331.609412,0.6988137300000091,2
F1=1,17331.609418,-0.09752910999999927,2
F1=1,17331.609427,0.3039322600000004,2
F1=1,17331.609427,0.30406118000000554,2
F1=1,17331.6095,-0.10501331000000307,2
F1=1,17331.60951,0.19511521999999876,2
F1=1,17331.609534,0.8001663200000039,2
F1=1,17331.609592,0.29064054000000356,2
F1=1,17331.60962,-0.30215013999999984,2
F1=1,17331.609629,0.31321041000000505,2
F1=1,17331.60964,0.29786288000001376,2
F1=1,17331.609643,0.20566280000000528,2
F1=1,17331.609665,0.6011159600000034,2
F1=1,17331.609672,0.5962073300000001,2
F1=1,17331.609704,0.5013900100000069,2
F1=1,17331.60975,0.09642523000000275,2
F1=1,17331.609752,0.29834339,2
F1=1,17331.609796,0.607963459999997,2
F1=1,17331.609841,0.3986251000000052,2
F1=1,17331.609857,0.7898899699999956,2
F1=1,17331.609876,1.0043907700000023,2
F1=1,17331.609893,1.0019225900000035,2
F1=1,17331.609896,1.310627239999999,2
F1=1,17331.609903,1.1002313200000127,2
F1=1,17331.610001,0.40473675000000386,2
F1=1,17331.610004,-0.00021904000000226632,2
F1=1,17331.610004,0.4973846700000023,2
F1=1,17331.610044,0.5005559099999952,2
F1=1,17331.610065,0.8024298400000148,2
F1=1,17331.610074,0.7947073899999976,2
F1=1,17331.610074,1.2987033300000008,2
F1=1,17331.610081,0.8030772699999953,2
F1=1,17331.610107,1.103099109999992,2
F1=1,17331.61011,0.7925496400000027,2
F1=1,17331.61012,1.6967059900000174,2
F1=1,17331.610123,1.1061852600000057,2
F1=1,17331.610229,0.899323799999995,2
F1=1,17331.610282,1.4057015499999923,2
F1=1,17331.6103,1.5972616099999997,2
F1=1,17331.610302,0.9998629099999999,2
F1=1,17331.610338,1.308218670000002,2
F1=1,17331.610389,1.7884971299999983,2
F1=1,17331.610411,2.002282779999989,2
F1=1,17331.61045,2.7803654800000017,2
F1=1,17331.610472,1.6022974799999994,2
F1=1,17331.610479,2.3045144500000068,2
F1=1,17331.610487,2.202280859999986,2
F1=1,17331.610548,2.3017056000000067,2
F1=1,17331.61056,2.790469870000009,2
F1=1,17331.61062,2.597948530000014,2
F1=1,17331.61064,2.208196279999999,2
F1=1,17331.610643,2.791931819999987,2
F1=1,17331.610649,3.0821810799999922,2
F1=1,17331.610655,2.6003591000000017,2
F1=1,17331.610724,2.774333339999998,2
F1=1,17331.610735,1.9961997099999986,2
F1=1,17331.610735,2.7883899500000116,2
F1=1,17331.610741,1.1986917800000123,2
F1=1,17331.610816,2.4015136300000046,2
F1=1,17331.610876,1.0945959700000032,2
F1=1,17331.610912,2.198129599999996,2
F1=1,17331.610928,0.8944179000000145,2
F1=1,17331.61093,1.5989604200000178,2
F1=1,17331.610961,1.8116566000000065,2
F1=1,17331.61097,1.8024731499999989,2
F1=1,17331.610979,1.4075790399999895,2
F1=1,17331.610987,0.998825900000008,2
F1=1,17331.611032,1.3022004099999953,2
F1=1,17331.611125,1.4011872400000034,2
F1=1,17331.611141,0.7109077700000066,2
F1=1,17331.611142,0.8009210299999954,2
F1=1,17331.611147,0.6132707899999995,2
F1=1,17331.611188,1.1960814900000045,2
F1=1,17331.611206,0.7022648599999929,2
F1=1,17331.611254,0.9009112800000079,2
F1=1,17331.61127,0.999679070000005,2
F1=1,17331.611327,0.3094827900000074,2
F1=1,17331.611332,1.0993684300000097,2
F1=1,17331.611368,0.8986250199999961,2
F1=1,17331.611399,0.7992287600000008,2
F1=1,17331.611406,0.20942735000000526,2
F1=1,17331.611413,0.805226850000005,2
F1=1,17331.611488,0.603726190000002,2
F1=1,17331.611501,0.7072619299999986,2
F1=1,17331.611563,0.6019457899999968,2
F1=1,17331.611563,0.6024472700000074,2
F1=1,17331.61157,0.6008694999999958,2
F1=1,17331.611582,0.6990263500000049,2
F1=1,17331.611629,0.6999512499999997,2
F1=1,17331.611659,0.7111479100000051,2
F1=1,17331.611676,0.4993624800000053,2
F1=1,17331.611681,1.4031517400000042,2
F1=1,17331.611688,1.39391726,2
F1=1,17331.611729,1.1995487399999973,2
F1=1,17331.611789,1.5004701899999882,2
F1=1,17331.611822,1.0061642100000008,2
F1=1,17331.611822,1.306837229999997,2
F1=1,17331.61185,0.9009399699999959,2
F1=1,17331.611869,1.4946456000000092,2
F1=1,17331.611895,1.100968470000001,2
F1=1,17331.611901,1.1992888500000007,2
F1=1,17331.611915,1.303845289999992,2
F1=1,17331.611953,0.6947142700000049,2
F1=1,17331.612031,0.8976266399999995,2
F1=1,17331.612031,1.8054128800000009,2
F1=1,17331.61205,0.9029272899999932,2
F1=1,17331.6121,0.9062786100000078,2
F1=1,17331.612108,0.804870760000007,2
F1=1,17331.61211,1.399596839999998,2
F1=1,17331.612126,0.8982290100000033,2
F1=1,17331.612167,0.6010626900000094,2
F1=1,17331.612199,1.0982486400000095,2
F1=1,17331.612219,1.4970263100000005,2
F1=1,17331.612234,1.0959923800000202,2
F1=1,17331.612234,1.10249054000001,2
F1=1,17331.612234,1.602796509999994,2
F1=1,17331.61224,1.5070842300000076,2
F1=1,17331.612305,0.9029012100000047,2
F1=1,17331.612359,1.3065293300000065,2
F1=1,17331.612397,2.002297740000006,2
F1=1,17331.612415,1.6979885100000105,2
F1=1,17331.612451,2.0076955300000017,2
F1=1,17331.612485,1.203132289999999,2
F1=1,17331.612511,1.6035783000000206,2
F1=1,17331.612511,1.7030816500000203,2
F1=1,17331.612552,2.0083409399999996,2
F1=1,17331.612554,1.8050682800000086,2
F1=1,17331.612609,0.5005559899999988,2
F1=1,17331.61263,0.7023456899999947,2
F1=1,17331.61263,1.098295640000006,2
F1=1,17331.61263,1.4992628600000069,2
F1=1,17331.612691,1.2026109900000124,2
F1=1,17331.612696,0.8004600599999983,2
F1=1,17331.612747,1.300294070000005,2
F1=1,17331.612747,1.5024009300000065,2
F1=1,17331.612832,0.6012655100000018,2
F1=1,17331.612832,0.8033831100000037,2
F1=1,17331.612881,0.5908475299999909,2
F1=1,17331.612886,0.193980219999996,2
F1=1,17331.612931,0.7117932600000054,2
F1=1,17331.612961,0.1999927799999963,2
F1=1,17331.612961,0.4997544600000018,2
F1=1,17331.612972,0.4978839800000073,2
F1=1,17331.613006,0.5962556900000021,2
F1=1,17331.613006,0.8002301199999933,2
F1=1,17331.613053,0.5007171800000004,2
F1=1,17331.613095,1.0031471000000078,2
F1=1,17331.613101,-0.10933646000000323,2
F1=1,17331.613114,0.40461729999999974,2
F1=1,17331.613117,0.49627977,2
F1=1,17331.613126,-0.39729299000000295,2
F1=1,17331.613153,0.5897042600000004,2
F1=1,17331.613173,0.402986000000004,2
F1=1,17331.61321,-0.10048413999999938,2
F1=1,17331.61321,0.4005730499999966,2
F1=1,17331.613357,0.20221822000000578,2
F1=1,17331.613357,0.5032093200000023,2
F1=1,17331.613372,-0.28667388999999865,2
F1=1,17331.613382,0.20271151000000706,2
F1=1,17331.613398,0.30131642000000036,2
F1=1,17331.613409,0.30537999000001004,2
F1=1,17331.61343,0.0022202600000019858,2
F1=1,17331.613476,0.0006317500000020626,2
F1=1,17331.613495,-0.3116984099999995,2
F1=1,17331.613495,0.5933317500000063,2
F1=1,17331.613504,0.39967214999999917,2
F1=1,17331.613547,0.19333752000000182,2
F1=1,17331.613561,0.6980516600000038,2
F1=1,17331.613577,-0.3017376699999936,2
F1=1,17331.613596,0.30672018000000406,2
F1=1,17331.613669,0.19844625000000096,2
F1=1,17331.61368,-0.3964393699999924,2
F1=1,17331.613703,0.10762489000000329,2
F1=1,17331.613729,0.5078203299999952,2
F1=1,17331.613764,0.09405989000000979,2
F1=1,17331.613773,0.3073882999999972,2
F1=1,17331.613782,0.40725108000001436,2
F1=1,17331.613816,0.3040533100000007,2
F1=1,17331.613836,0.3994113699999988,2
F1=1,17331.613851,-0.1956941600000029,2
F1=1,17331.61387,0.39945365000000577,2
F1=1,17331.613888,0.396786980000003,2
F1=1,17331.613978,0.006135750000003384,2
F1=1,17331.61404,0.09156191000000373,2
F1=1,17331.61404,0.19640755999999462,2
F1=1,17331.614073,0.30039282999999983,2
F1=1,17331.6141,0.19842555999999975,2
F1=1,17331.6141,0.5087763800000038,2
F1=1,17331.6141,0.8057179799999955,2
F1=1,17331.614146,0.20295082000000292,2
F1=1,17331.614193,0.10436749999999981,2
F1=1,17331.614209,0.2000307100000047,2
F1=1,17331.614209,0.5098202099999949,2
F1=1,17331.614263,-0.004272959999995863,2
F1=1,17331.614263,0.40243541999999793,2
F1=1,17331.614299,0.10723542000001586,2
F1=1,17331.614323,-0.2025223799999989,2
F1=1,17331.61434,0.30227839000000234,2
F1=1,17331.614376,0.40430620999999933,2
F1=1,17331.614386,0.0006504199999950088,2
F1=1,17331.614422,0.1011617499999983,2
F1=1,17331.614446,0.0006602999999992143,2
F1=1,17331.614474,0.30227007000000733,2
F1=1,17331.614499,0.20374982999999888,2
F1=1,17331.614499,0.40690937999999804,2
F1=1,17331.614526,0.5947633600000038,2
F1=1,17331.614526,0.6988458099999966,2
F1=1,17331.614627,0.3959979699999935,2
F1=1,17331.614627,0.7029985000000027,2
F1=1,17331.614659,0.5015896500000044,2
F1=1,17331.614683,0.6093337899999981,2
F1=1,17331.614697,0.30552361000000505,2
F1=1,17331.61471,0.20201418000000826,2
F1=1,17331.614745,0.5015509399999908,2
F1=1,17331.614774,0.19587454000001173,2
F1=1,17331.614785,0.30269516000001034,2
F1=1,17331.614801,0.19483157000000645,2
F1=1,17331.614833,0.6038774600000071,2
F1=1,17331.61486,1.0056721499999963,2
F1=1,17331.614885,0.0020643400000035683,2
F1=1,17331.614917,0.10776358000000297,2
F1=1,17331.614928,0.20445380000000357,2
F1=1,17331.614946,0.3081256899999983,2
F1=1,17331.614951,0.20511754999999546,2
F1=1,17331.614967,0.7071615599999959,2
F1=1,17331.615039,0.1922485199999956,2
F1=1,17331.615039,0.30094325,2
F1=1,17331.615123,0.30150486999999926,2
F1=1,17331.61514,0.29720502000000915,2
F1=1,17331.61514,0.8050530699999935,2
F1=1,17331.615189,0.6054134600000014,2
F1=1,17331.615223,0.20044138000000408,2
F1=1,17331.615247,0.39534774000000367,2
F1=1,17331.615247,0.7022596100000016,2
F1=1,17331.615257,0.2989851500000054,2
F1=1,17331.615324,0.09888973999999454,2
F1=1,17331.615324,0.1993841999999947,2
F1=1,17331.615357,0.0989416300000055,2
F1=1,17331.615393,0.20242219000000564,2
F1=1,17331.615421,0.29691668000000415,2
F1=1,17331.615444,-0.2910243500000044,2
F1=1,17331.615444,0.09923783000000395,2
F1=1,17331.615517,0.002351049999991801,2
F1=1,17331.615517,0.6956518800000085,2
F1=1,17331.615536,0.39979860999999345,2
F1=1,17331.615599,0.10358576000000824,2
F1=1,17331.615647,-0.10259183999999721,2
F1=1,17331.615655,0.10737148000000932,2
F1=1,17331.615655,0.40111172000000833,2
F1=1,17331.615658,0.2872305400000018,2
F1=1,17331.615773,0.0046532200000033086,2
F1=1,17331.615773,0.3062012000000016,2
F1=1,17331.615789,0.10578851000000974,2
F1=1,17331.615791,0.9925499400000072,2
F1=1,17331.615808,-0.2032592599999981,2
F1=1,17331.615808,0.40118397000000117,2
F1=1,17331.615818,0.8007605600000031,2
F1=1,17331.615877,0.4008511700000036,2
F1=1,17331.615887,0.20669580000000656,2
F1=1,17331.615914,0.0032867100000104088,2
F1=1,17331.615947,0.2885276800000075,2
F1=1,17331.615997,-0.0014943700000050698,2
F1=1,17331.616044,0.004195710000007002,2
F1=1,17331.61605,0.09846508000000573,2
F1=1,17331.61605,0.299846929999999,2
F1=1,17331.616087,-0.5008430199999965,2
F1=1,17331.616155,0.09357612999999461,2
F1=1,17331.616155,0.8042042699999974,2
F1=1,17331.616162,0.20038766000000663,2
F1=1,17331.616173,0.7108865599999977,2
F1=1,17331.616222,0.7950818800000121,2
F1=1,17331.616251,0.4989528300000039,2
F1=1,17331.616251,1.0007957800000091,2
F1=1,17331.75309,0.10446769000000174,3
F1=1,17331.753132,0.5935439899999954,3
F1=1,17331.753168,0.0003611899999968671,3
F1=1,17331.753215,0.30385418999999536,3
F1=1,17331.753217,0.2910164599999976,3
F1=1,17331.753235,0.2984155499999993,3
F1=1,17331.753249,-0.2965576200000014,3
F1=1,17331.753272,0.6037555999999961,3
F1=1,17331.75328,-0.30026798999999543,3
F1=1,17331.753313,0.0033748099999981918,3
F1=1,17331.753347,0.10414199999999989,3
F1=1,17331.753383,-0.40027834000000334,3
F1=1,17331.75339,0.10215206999999125,3
F1=1,17331.753451,0.4947597799999981,3
F1=1,17331.753472,0.0010626399999978276,3
F1=1,17331.753486,0.29870228000000715,3
F1=1,17331.753502,-0.002961110000002769,3
F1=1,17331.753558,0.5979423800000031,3
F1=1,17331.75358,0.2004843800000087,3
F1=1,17331.753588,0.10050674000000247,3
F1=1,17331.753608,0.3983003899999886,3
F1=1,17331.753653,0.49914858999999495,3
F1=1,17331.753656,-0.29281331999999877,3
F1=1,17331.753688,0.6047512899999944,3
F1=1,17331.753713,0.20349873999999857,3
F1=1,17331.753727,-0.0971998499999992,3
F1=1,17331.75373,0.49712987999999625,3
F1=1,17331.753777,-0.0020489799999945293,3
F1=1,17331.753806,0.29566828999999856,3
F1=1,17331.753853,0.09862630000000067,3
F1=1,17331.753882,0.21247189999998972,3
F1=1,17331.753913,0.19574529000000118,3
F1=1,17331.753915,-0.09222663999999493,3
F1=1,17331.753944,0.2965773400000055,3
F1=1,17331.753953,0.19702140999999646,3
F1=1,17331.753987,0.29303040999999636,3
F1=1,17331.754015,0.29906948999999633,3
F1=1,17331.754044,-0.1973992999999979,3
F1=1,17331.754077,0.31411271999999046,3
F1=1,17331.754088,-0.3855476700000072,3
F1=1,17331.754126,-0.002846499999996155,3
F1=1,17331.754161,0.6933090199999973,3
F1=1,17331.754182,-0.3012181900000009,3
F1=1,17331.754216,-0.10948305000000325,3
F1=1,17331.754247,-0.09591488999999642,3
F1=1,17331.754264,0.5994879700000039,3
F1=1,17331.754265,0.20381613999999645,3
F1=1,17331.754294,0.10333385999999394,3
F1=1,17331.754332,0.2930545400000061,3
F1=1,17331.754339,0.5989889900000049,3
F1=1,17331.75434,-0.3981177800000036,3
F1=1,17331.754367,-0.6980573800000014,3
F1=1,17331.754403,-0.10519088000000217,3
F1=1,17331.754443,0.4022518599999981,3
F1=1,17331.754449,0.09331647000000799,3
F1=1,17331.754474,-0.09515495999999303,3
F1=1,17331.754567,0.40512338000000553,3
F1=1,17331.754574,-0.09597933000001434,3
F1=1,17331.754576,0.09664904000000163,3
F1=1,17331.754623,0.09775848999999537,3
F1=1,17331.754676,0.29844636999999813,3
F1=1,17331.754685,0.6161040100000058,3
F1=1,17331.754687,-0.4008395800000061,3
F1=1,17331.754687,-0.10398880999999176,3
F1=1,17331.754742,0.3077057100000052,3
F1=1,17331.754788,-0.10032954000000227,3
F1=1,17331.754806,-0.0011438899999986418,3
F1=1,17331.754821,-0.10054524999999537,3
F1=1,17331.75485,0.29655989999999444,3
F1=1,17331.754926,0.002154860000004568,3
F1=1,17331.754975,-0.4924865399999868,3
F1=1,17331.754975,0.19736382000000105,3
F1=1,17331.755002,0.39882377999999835,3
F1=1,17331.755009,0.29999661999999283,3
F1=1,17331.755036,0.49992724999999855,3
F1=1,17331.755054,0.2048868199999916,3
F1=1,17331.755055,-0.19939364000000198,3
F1=1,17331.75508,-0.20082978000000265,3
F1=1,17331.755143,0.29447496999999806,3
F1=1,17331.75515,0.29449119999999523,3
F1=1,17331.755157,-0.7024440100000015,3
F1=1,17331.755157,0.4118241000000019,3
F1=1,17331.755202,-0.00024159999999490367,3
F1=1,17331.755268,0.09762790999999713,3
F1=1,17331.755273,0.40045180000000835,3
F1=1,17331.755317,0.1040303000000018,3
F1=1,17331.755374,0.30207645000000066,3
F1=1,17331.755416,0.10391029999999923,3
F1=1,17331.75546,0.0016615700000044953,3
F1=1,17331.755461,-0.1075749000000032,3
F1=1,17331.755461,0.19840826000000192,3
F1=1,17331.755477,0.002019300000003419,3
F1=1,17331.755489,-0.10085897999999383,3
F1=1,17331.755498,0.19438347000000278,3
F1=1,17331.755504,0.19972469999999704,3
F1=1,17331.755504,0.49890087999999544,3
F1=1,17331.755522,-0.09851980999999668,3
F1=1,17331.755537,-0.09938391000000275,3
F1=1,17331.755602,0.20183135999999244,3
F1=1,17331.755688,0.004247199999996347,3
F1=1,17331.755706,0.3144286400000071,3
F1=1,17331.755708,0.4036556300000044,3
F1=1,17331.755709,0.09325840000000944,3
F1=1,17331.755782,-0.09578342999999893,3
F1=1,17331.755787,0.0026922400000002258,3
F1=1,17331.755805,0.3129619400000057,3
F1=1,17331.755848,0.3009794499999871,3
F1=1,17331.755894,0.6009022100000047,3
F1=1,17331.755905,-0.0004317899999992392,3
F1=1,17331.755909,-0.20256918000000704,3
F1=1,17331.755924,-0.10510481000000008,3
F1=1,17331.755967,-0.004292359999989301,3
F1=1,17331.756001,0.10097164999999521,3
F1=1,17331.756018,-0.3986089499999993,3
F1=1,17331.756071,-0.09809479999999297,3
F1=1,17331.756077,0.09886757999999418,3
F1=1,17331.756099,0.19495325000000005,3
F1=1,17331.756137,-0.0993868100000038,3
F1=1,17331.756167,0.7034793100000102,3
F1=1,17331.756185,0.2008010499999928,3
F1=1,17331.756209,0.8049338099999993,3
F1=1,17331.756211,-0.0002415200000012874,3
F1=1,17331.756247,-0.1008963200000001,3
F1=1,17331.756314,0.8074841200000071,3
F1=1,17331.756319,-0.10253689000000023,3
F1=1,17331.756319,-0.09303685000000328,3
F1=1,17331.756351,0.5040146100000044,3
F1=1,17331.756376,-0.19846944999999067,3
F1=1,17331.756404,-0.0015557099999951164,3
F1=1,17331.756462,0.2961180099999997,3
F1=1,17331.756479,0.10711673999999896,3
F1=1,17331.756484,0.09902240999999849,3
F1=1,17331.756496,0.10099647999999965,3
F1=1,17331.756535,-0.19890654999999882,3
F1=1,17331.756573,0.39862608999998633,3
F1=1,17331.756611,-0.20457249999999724,3
F1=1,17331.756611,0.09380278999999561,3
F1=1,17331.756633,-0.10109591999999999,3
F1=1,17331.75666,0.09449485999999023,3
F1=1,17331.756737,0.10111939999999953,3
F1=1,17331.756737,0.5011304700000021,3
F1=1,17331.756738,-0.19358484000001078,3
F1=1,17331.756795,0.001371759999989841,3
F1=1,17331.7568,-0.501541230000004,3
F1=1,17331.7568,0.10506731000000606,3
F1=1,17331.756854,0.4039420299999914,3
F1=1,17331.756866,-0.2044707200000022,3
F1=1,17331.756874,0.40443121999999776,3
F1=1,17331.756877,-0.39733806000001226,3
F1=1,17331.756893,0.10013958999999716,3
F1=1,17331.756922,0.3040148599999879,3
F1=1,17331.756998,0.20029359000000593,3
F1=1,17331.757011,0.002411809999995391,3
F1=1,17331.757011,0.3080693400000057,3
F1=1,17331.757048,0.20974803999999161,3
F1=1,17331.757051,0.10169624000000212,3
F1=1,17331.757061,-0.09354171999998996,3
F1=1,17331.757083,-0.30537103000000404,3
F1=1,17331.757083,-0.10014599000000335,3
F1=1,17331.757094,0.40746122000000057,3
F1=1,17331.757105,0.4946279000000028,3
F1=1,17331.757169,0.09074041999999004,3
F1=1,17331.757188,-0.2866271700000004,3
F1=1,17331.757222,0.8862026200000006,3
F1=1,17331.757251,0.3956762699999937,3
F1=1,17331.757264,0.7868293200000024,3
F1=1,17331.75727,0.19426506999999724,3
F1=1,17331.75727,0.3938388200000055,3
F1=1,17331.75733,-0.09899030999999148,3
F1=1,17331.75735,0.292062670000006,3
F1=1,17331.757391,0.7030714699999985,3
F1=1,17331.757451,0.29142501000000265,3
F1=1,17331.757451,0.39424509,3
F1=1,17331.757491,0.39523863999999365,3
F1=1,17331.757491,0.39781584999999975,3
F1=1,17331.757526,0.3001117699999973,3
F1=1,17331.757546,0.09349985000000213,3
F1=1,17331.757594,0.7902378399999943,3
F1=1,17331.757611,0.7937176099999956,3
F1=1,17331.757646,0.2965334100000033,3
F1=1,17331.75766,0.1914304900000076,3
F1=1,17331.757671,0.3935991399999999,3
F1=1,17331.757676,0.696417089999992,3
F1=1,17331.757694,0.3865725599999968,3
F1=1,17331.757727,0.49388091000000395,3
F1=1,17331.757757,0.49729402999999706,3
